Published,ISOWeek,Updated,ID,Version,Title
2026-03-24T06:44:51Z,13,2026-03-24T06:44:51Z,2603.22853,1,'Agent Audit: A Security Analysis System for LLM Agent Applications'
2026-03-24T06:44:46Z,13,2026-03-24T06:44:46Z,2603.22852,1,'Gau-Occ: Geometry-Completed Gaussians for Multi-Modal 3D Occupancy Prediction'
2026-03-24T06:42:02Z,13,2026-03-24T06:42:02Z,2603.22851,1,'UniQueR: Unified Query-based Feedforward 3D Reconstruction'
2026-03-24T06:38:00Z,13,2026-03-24T06:38:00Z,2603.22847,1,'Rethinking Token-Level Policy Optimization for Multimodal Chain-of-Thought'
2026-03-24T06:35:19Z,13,2026-03-24T06:35:19Z,2603.22846,1,'CoMaTrack: Competitive Multi-Agent Game-Theoretic Tracking with Vision-Language-Action Models'
2026-03-24T06:32:12Z,13,2026-03-25T11:20:24Z,2603.22844,2,'PhySe-RPO: Physics and Semantics Guided Relative Policy Optimization for Diffusion-Based Surgical Smoke Removal'
2026-03-24T06:30:32Z,13,2026-03-24T06:30:32Z,2603.22842,1,'L-UNet: An LSTM Network for Remote Sensing Image Change Detection'
2026-03-24T06:29:51Z,13,2026-03-24T06:29:51Z,2603.22841,1,'UAV-DETR: DETR for Anti-Drone Target Detection'
2026-03-24T06:27:17Z,13,2026-03-24T06:27:17Z,2603.22840,1,'URA-Net: Uncertainty-Integrated Anomaly Perception and Restoration Attention Network for Unsupervised Anomaly Detection'
2026-03-24T06:26:28Z,13,2026-03-24T06:26:28Z,2603.22839,1,'MultiCam: On-the-fly Multi-Camera Pose Estimation Using Spatiotemporal Overlaps of Known Objects'
2026-03-24T06:19:48Z,13,2026-03-24T06:19:48Z,2603.22837,1,'Analysing LLM Persona Generation and Fairness Interpretation in Polarised Geopolitical Contexts'
2026-03-24T06:04:09Z,13,2026-03-24T06:04:09Z,2603.22829,1,'Improving Safety Alignment via Balanced Direct Preference Optimization'
2026-03-24T06:01:56Z,13,2026-03-24T06:01:56Z,2603.22826,1,'MVRD-Bench: Multi-View Learning and Benchmarking for Dynamic Remote Photoplethysmography under Occlusion'
2026-03-24T05:51:50Z,13,2026-03-24T05:51:50Z,2603.22824,1,'Towards The Implicit Bias on Multiclass Separable Data Under Norm Constraints'
2026-03-24T05:50:58Z,13,2026-03-24T05:50:58Z,2603.22823,1,'Empirical Comparison of Agent Communication Protocols for Task Orchestration'
2026-03-24T05:49:00Z,13,2026-03-24T05:49:00Z,2603.22821,1,'Cross-Slice Knowledge Transfer via Masked Multi-Modal Heterogeneous Graph Contrastive Learning for Spatial Gene Expression Inference'
2026-03-24T05:48:44Z,13,2026-03-24T05:48:44Z,2603.22820,1,'RadTimeline: Timeline Summarization for Longitudinal Radiological Lung Findings'
2026-03-24T05:45:02Z,13,2026-03-24T05:45:02Z,2603.22819,1,'TDATR: Improving End-to-End Table Recognition via Table Detail-Aware Learning and Cell-Level Visual Alignment'
2026-03-24T05:38:13Z,13,2026-03-24T05:38:13Z,2603.22816,1,"'When AI Shows Its Work, Is It Actually Working? Step-Level Evaluation Reveals Frontier Language Models Frequently Bypass Their Own Reasoning'"
2026-03-24T05:37:01Z,13,2026-03-24T05:37:01Z,2603.22815,1,"'Focus, Dont Prune: Identifying Instruction-Relevant Regions for Information-Rich Image Understanding'"
2026-03-24T05:22:04Z,13,2026-03-24T05:22:04Z,2603.22813,1,'Learning What Matters Now: Dynamic Preference Inference under Contextual Shifts'
2026-03-24T05:21:19Z,13,2026-03-24T05:21:19Z,2603.22812,1,'Efficient Hallucination Detection: Adaptive Bayesian Estimation of Semantic Entropy with Guided Semantic Exploration'
2026-03-24T05:14:33Z,13,2026-03-24T05:14:33Z,2603.22810,1,'Universal and efficient graph neural networks with dynamic attention for machine learning interatomic potentials'
2026-03-24T05:08:38Z,13,2026-03-26T06:57:58Z,2603.22808,2,'Combinatorial Privacy: Private Multi-Party Bitstream Grand Sum by Hiding in Birkhoff Polytopes'
2026-03-24T04:55:13Z,13,2026-03-24T04:55:13Z,2603.22801,1,'Transformers Trained via Gradient Descent Can Provably Learn a Class of Teacher Models'
2026-03-24T04:47:33Z,13,2026-03-24T04:47:33Z,2603.22800,1,'CATNAV: Cached Vision-Language Traversability for Efficient Zero-Shot Robot Navigation'
2026-03-24T04:45:52Z,13,2026-03-24T04:45:52Z,2603.22799,1,'Span Modeling for Idiomaticity and Figurative Language Detection with Span Contrastive Loss'
2026-03-24T04:40:33Z,13,2026-03-24T04:40:33Z,2603.22796,1,'PhotoAgent: A Robotic Photographer with Spatial and Aesthetic Understanding'
2026-03-24T04:32:48Z,13,2026-03-24T04:32:48Z,2603.23562,1,'Synthetic Mixed Training: Scaling Parametric Knowledge Acquisition Beyond RAG'
2026-03-24T04:32:16Z,13,2026-03-24T04:32:16Z,2603.22794,1,'It Takes Two: A Duet of Periodicity and Directionality for Burst Flicker Removal'
2026-03-24T04:31:32Z,13,2026-03-24T04:31:32Z,2603.22793,1,'Reliable Classroom AI via Neuro-Symbolic Multimodal Reasoning'
2026-03-24T04:31:09Z,13,2026-03-25T04:32:24Z,2603.22792,2,'Instrument-Splatting++: Towards Controllable Surgical Instrument Digital Twin Using Gaussian Splatting'
2026-03-24T04:28:07Z,13,2026-03-24T04:28:07Z,2603.22791,1,'ABSTRAL: Automatic Design of Multi-Agent Systems Through Iterative Refinement and Topology Optimization'
2026-03-24T04:27:17Z,13,2026-03-24T04:27:17Z,2603.22790,1,'Quantum Random Forest for the Regression Problem'
2026-03-24T04:22:20Z,13,2026-03-24T04:22:20Z,2603.22787,1,'DiSCo: Diffusion Sequence Copilots for Shared Autonomy'
2026-03-24T04:21:42Z,13,2026-03-24T04:21:42Z,2603.22786,1,'Predictive Photometric Uncertainty in Gaussian Splatting for Novel View Synthesis'
2026-03-24T04:20:48Z,13,2026-03-24T04:20:48Z,2603.22785,1,'Exposure-Normalized Bed and Chair Fall Rates via Continuous AI Monitoring'
2026-03-24T04:19:26Z,13,2026-03-24T04:19:26Z,2603.22784,1,'Caterpillar of Thoughts: The Optimal Test-Time Algorithm for Large Language Models'
2026-03-24T04:18:29Z,13,2026-03-24T04:18:29Z,2603.22782,1,'Know3D: Prompting 3D Generation with Knowledge from Vision-Language Models'
2026-03-24T04:18:19Z,13,2026-03-24T04:18:19Z,2603.22781,1,'Typography-Based Monocular Distance Estimation Framework for Vehicle Safety Systems'
2026-03-24T04:13:30Z,13,2026-03-24T04:13:30Z,2603.22779,1,'KARMA: Knowledge-Action Regularized Multimodal Alignment for Personalized Search at Taobao'
2026-03-24T04:11:27Z,13,2026-03-24T04:11:27Z,2603.22777,1,'AgriPestDatabase-v1.0: A Structured Insect Dataset for Training Agricultural Large Language Model'
2026-03-24T04:09:17Z,13,2026-03-24T04:09:17Z,2603.22776,1,'Viewport-based Neural 360° Image Compression'
2026-03-24T03:55:48Z,13,2026-03-24T03:55:48Z,2603.22771,1,'Explainable Threat Attribution for IoT Networks Using Conditional SHAP and Flow Behavior Modelling'
2026-03-24T03:53:04Z,13,2026-03-24T03:53:04Z,2603.22770,1,'From Arithmetic to Logic: The Resilience of Logic and Lookup-Based Neural Networks Under Parameter Bit-Flips'
2026-03-24T03:50:41Z,13,2026-03-24T03:50:41Z,2603.22768,1,'From Pixels to Semantics: A Multi-Stage AI Framework for Structural Damage Detection in Satellite Imagery'
2026-03-24T03:50:34Z,13,2026-03-24T03:50:34Z,2603.22767,1,'Can LLM Agents Generate Real-World Evidence? Evaluating Observational Studies in Medical Databases'
2026-03-24T03:49:21Z,13,2026-03-24T03:49:21Z,2603.22766,1,'From Overload to Convergence: Supporting Multi-Issue Human-AI Negotiation with Bayesian Visualization'
2026-03-24T03:49:09Z,13,2026-03-24T03:49:09Z,2603.22765,1,'DALDALL: Data Augmentation for Lexical and Semantic Diverse in Legal Domain by leveraging LLM-Persona'
2026-03-24T03:47:39Z,13,2026-03-24T03:47:39Z,2603.22763,1,'ENC-Bench: A Benchmark for Evaluating Multimodal Large Language Models in Electronic Navigational Chart Understanding'
2026-03-24T03:44:25Z,13,2026-03-24T03:44:25Z,2603.22760,1,'SG-VLA: Learning Spatially-Grounded Vision-Language-Action Models for Mobile Manipulation'
2026-03-24T03:37:28Z,13,2026-03-24T03:37:28Z,2603.22759,1,'Human vs. NAO: A Computational-Behavioral Framework for Quantifying Social Orienting in Autism and Typical Development'
2026-03-24T03:34:51Z,13,2026-03-24T03:34:51Z,2603.22758,1,'Reconstruction-Guided Slot Curriculum: Addressing Object Over-Fragmentation in Video Object-Centric Learning'
2026-03-24T03:34:08Z,13,2026-03-24T03:34:08Z,2603.22757,1,'Multimodal Industrial Anomaly Detection via Geometric Prior'
2026-03-24T03:33:07Z,13,2026-03-24T03:33:07Z,2603.22756,1,'MVPBench: A Multi-Video Perception Evaluation Benchmark for Multi-Modal Video Understanding'
2026-03-24T03:32:04Z,13,2026-03-24T03:32:04Z,2603.22755,1,'KALAVAI: Predicting When Independent Specialist Fusion Works -- A Quantitative Model for Post-Hoc Cooperative LLM Training'
2026-03-24T03:31:53Z,13,2026-03-24T03:31:53Z,2603.22754,1,'PRISM: A Dual View of LLM Reasoning through Semantic Flow and Latent Computation'
2026-03-24T03:30:06Z,13,2026-03-24T03:30:06Z,2603.22752,1,'CLiGNet: Clinical Label-Interaction Graph Network for Medical Specialty Classification from Clinical Transcriptions'
2026-03-24T03:27:44Z,13,2026-03-24T03:27:44Z,2603.22750,1,'REALITrees: Rashomon Ensemble Active Learning for Interpretable Trees'
2026-03-24T03:16:32Z,13,2026-03-24T03:16:32Z,2603.22744,1,'Beyond Binary Correctness: Scaling Evaluation of Long-Horizon Agents on Subjective Enterprise Tasks'
2026-03-24T03:06:48Z,13,2026-03-24T03:06:48Z,2603.22741,1,'Algorithmic warm starts for Hamiltonian Monte Carlo'
2026-03-24T03:03:54Z,13,2026-03-24T03:03:54Z,2603.22738,1,'Multitask-Informed Prior for In-Context Learning on Tabular Data: Application to Steel Property Prediction'
2026-03-24T03:00:17Z,13,2026-03-24T03:00:17Z,2603.22735,1,'Explanation Generation for Contradiction Reconciliation with LLMs'
2026-03-24T02:56:30Z,13,2026-03-24T02:56:30Z,2603.22732,1,'SOUPLE: Enhancing Audio-Visual Localization and Segmentation with Learnable Prompt Contexts'
2026-03-24T02:54:04Z,13,2026-03-24T02:54:04Z,2603.22731,1,'Fleet-Level Battery-Health-Aware Scheduling for Autonomous Mobile Robots'
2026-03-24T02:52:06Z,13,2026-03-24T02:52:06Z,2603.22730,1,"'How Utilitarian Are OpenAIs Models Really? Replicating and Reinterpreting Pfeffer, Krügel, and Uhl (2025)'"
2026-03-24T02:48:18Z,13,2026-03-24T02:48:18Z,2603.22729,1,'Behavioral Heterogeneity as Quantum-Inspired Representation'
2026-03-24T02:46:47Z,13,2026-03-24T02:46:47Z,2603.22727,1,'Spiking Personalized Federated Learning for Brain-Computer Interface-Enabled Immersive Communication'
2026-03-24T02:43:39Z,13,2026-03-24T02:43:39Z,2603.22724,1,'Double Coupling Architecture and Training Method for Optimization Problems of Differential Algebraic Equations with Parameters'
2026-03-24T02:35:54Z,13,2026-03-24T02:35:54Z,2603.22721,1,'HyFI: Hyperbolic Feature Interpolation for Brain-Vision Alignment'
2026-03-24T02:08:32Z,13,2026-03-26T10:32:26Z,2603.23561,2,'Labeled Compression Schemes for Concept Classes of Finite Functions'
2026-03-24T02:08:13Z,13,2026-03-24T02:08:13Z,2603.22714,1,'PopResume: Causal Fairness Evaluation of LLM/VLM Resume Screeners with Population-Representative Dataset'
2026-03-24T02:06:31Z,13,2026-03-24T02:06:31Z,2603.22713,1,'Non-Adversarial Imitation Learning Provably Free of Compounding Errors: The Role of Bellman Constraints'
2026-03-24T02:01:21Z,13,2026-03-24T02:01:21Z,2603.22709,1,'Who Spoke What When? Evaluating Spoken Language Models for Conversational ASR with Semantic and Overlap-Aware Metrics'
2026-03-24T01:59:18Z,13,2026-03-24T01:59:18Z,2603.22707,1,'Detecting Non-Membership in LLM Training Data via Rank Correlations'
2026-03-24T01:59:06Z,13,2026-03-24T01:59:06Z,2603.22706,1,"'How Far Can VLMs Go for Visual Bug Detection? Studying 19,738 Keyframes from 41 Hours of Gameplay Videos'"
2026-03-24T01:56:33Z,13,2026-03-24T01:56:33Z,2603.22704,1,'Synthetic or Authentic? Building Mental Patient Simulators from Longitudinal Evidence'
2026-03-24T01:51:32Z,13,2026-03-24T01:51:32Z,2603.22703,1,'Learning Safe-Stoppability Monitors for Humanoid Robots'
2026-03-24T01:48:27Z,13,2026-03-24T01:48:27Z,2603.22701,1,'TimeWeaver: Age-Consistent Reference-Based Face Restoration with Identity Preservation'
2026-03-24T01:45:46Z,13,2026-03-24T01:45:46Z,2603.22700,1,'Coordinate Encoding on Linear Grids for Physics-Informed Neural Networks'
2026-03-24T01:30:46Z,13,2026-03-24T01:30:46Z,2603.22690,1,'WiFi2Cap: Semantic Action Captioning from Wi-Fi CSI via Limb-Level Semantic Alignment'
2026-03-24T01:29:24Z,13,2026-03-24T01:29:24Z,2603.22689,1,'Think 360°: Evaluating the Width-centric Reasoning Capability of MLLMs Beyond Depth'
2026-03-24T01:27:51Z,13,2026-03-24T01:27:51Z,2603.22687,1,'GeoTikzBridge: Advancing Multimodal Code Generation for Geometric Perception and Reasoning'
2026-03-24T00:57:03Z,13,2026-03-24T00:57:03Z,2603.22677,1,'MuQ-Eval: An Open-Source Per-Sample Quality Metric for AI Music Generation Evaluation'
2026-03-24T00:49:55Z,13,2026-03-24T00:49:55Z,2603.22675,1,'Vision-based Deep Learning Analysis of Unordered Biomedical Tabular Datasets via Optimal Spatial Cartography'
2026-03-24T00:38:29Z,13,2026-03-24T00:38:29Z,2603.22667,1,'Variable-Resolution Virtual Maps for Autonomous Exploration with Unmanned Surface Vehicles (USVs)'
2026-03-24T00:37:44Z,13,2026-03-24T00:37:44Z,2603.22665,1,'Improving LLM Predictions via Inter-Layer Structural Encoders'
2026-03-24T00:25:26Z,13,2026-03-24T00:25:26Z,2603.22660,1,'Bounding Box Anomaly Scoring for simple and efficient Out-of-Distribution detection'
2026-03-24T00:22:48Z,13,2026-03-24T00:22:48Z,2603.22658,1,'Large-Scale Avalanche Mapping from SAR Images with Deep Learning-based Change Detection'
2026-03-24T00:15:47Z,13,2026-03-24T00:15:47Z,2603.22655,1,'Generalizing Dynamics Modeling More Easily from Representation Perspective'
2026-03-24T00:02:47Z,13,2026-03-24T00:02:47Z,2603.22651,1,"'Benchmarking Multi-Agent LLM Architectures for Financial Document Processing: A Comparative Study of Orchestration Patterns, Cost-Accuracy Tradeoffs and Production Scaling Strategies'"
2026-03-23T23:53:18Z,13,2026-03-23T23:53:18Z,2603.22650,1,'MAGICIAN: Efficient Long-Term Planning with Imagined Gaussians for Active Mapping'
2026-03-23T23:53:16Z,13,2026-03-23T23:53:16Z,2603.22649,1,'Pretext Matters: An Empirical Study of SSL Methods in Medical Imaging'
2026-03-23T23:51:14Z,13,2026-03-23T23:51:14Z,2603.22648,1,'AwesomeLit: Towards Hypothesis Generation with Agent-Supported Literature Research'
2026-03-23T23:43:52Z,13,2026-03-23T23:43:52Z,2603.22644,1,'Overfitting and Generalizing with (PAC) Bayesian Prediction in Noisy Binary Classification'
2026-03-23T23:35:59Z,13,2026-03-23T23:35:59Z,2603.23559,1,'CAPTCHA Solving for Native GUI Agents: Automated Reasoning-Action Data Generation and Self-Corrective Training'
2026-03-23T23:34:02Z,13,2026-03-23T23:34:02Z,2603.22642,1,'Multi-Method Validation of Large Language Model Medical Translation Across High- and Low-Resource Languages'
2026-03-23T23:32:20Z,13,2026-03-23T23:32:20Z,2603.22641,1,'Q-Tacit: Image Quality Assessment via Latent Visual Reasoning'
2026-03-23T23:23:25Z,13,2026-03-23T23:23:25Z,2603.22634,1,'Learning to Trust: How Humans Mentally Recalibrate AI Confidence Signals'
2026-03-23T23:22:58Z,13,2026-03-23T23:22:58Z,2603.22633,1,'Graph-Aware Late Chunking for Retrieval-Augmented Generation in Biomedical Literature'
2026-03-23T23:20:15Z,13,2026-03-23T23:20:15Z,2603.22631,1,'CAM3R: Camera-Agnostic Model for 3D Reconstruction'
2026-03-23T23:07:16Z,13,2026-03-23T23:07:16Z,2603.22629,1,'LGSE: Lexically Grounded Subword Embedding Initialization for Low-Resource Language Adaptation'
2026-03-23T23:00:18Z,13,2026-03-23T23:00:18Z,2603.22627,1,'Single-Subject Multi-View MRI Super-Resolution via Implicit Neural Representations'
2026-03-23T22:56:48Z,13,2026-03-23T22:56:48Z,2603.22626,1,'PIVM: Diffusion-Based Prior-Integrated Variation Modeling for Anatomically Precise Abdominal CT Synthesis'
2026-03-23T22:52:25Z,13,2026-03-23T22:52:25Z,2603.23558,1,'Upper Entropy for 2-Monotone Lower Probabilities'
2026-03-23T22:52:00Z,13,2026-03-23T22:52:00Z,2603.22624,1,'Toward Faithful Segmentation Attribution via Benchmarking and Dual-Evidence Fusion'
2026-03-23T22:51:54Z,13,2026-03-23T22:51:54Z,2603.22623,1,'To Agree or To Be Right? The Grounding-Sycophancy Tradeoff in Medical Vision-Language Models'
2026-03-23T22:50:17Z,13,2026-03-23T22:50:17Z,2603.22622,1,'A Vision Language Model for Generating Procedural Plant Architecture Representations from Simulated Images'
2026-03-23T22:46:21Z,13,2026-03-23T22:46:21Z,2603.22621,1,'Transfer learning via interpolating structures'
2026-03-23T22:45:15Z,13,2026-03-23T22:45:15Z,2603.22620,1,'Causal Discovery in Action: Learning Chain-Reaction Mechanisms from Interventions'
2026-03-23T22:43:34Z,13,2026-03-23T22:43:34Z,2603.22619,1,'Bridging the Know-Act Gap via Task-Level Autoregressive Reasoning'
2026-03-23T22:36:56Z,13,2026-03-23T22:36:56Z,2603.22617,1,'Do Consumers Accept AIs as Moral Compliance Agents?'
2026-03-23T22:13:15Z,13,2026-03-23T22:13:15Z,2603.22608,1,'Understanding LLM Performance Degradation in Multi-Instance Processing: The Roles of Instance Count and Context Length'
2026-03-23T22:12:40Z,13,2026-03-23T22:12:40Z,2603.22607,1,'Dress-ED: Instruction-Guided Editing for Virtual Try-On and Try-Off'
2026-03-23T22:10:58Z,13,2026-03-23T22:10:58Z,2603.22606,1,'TrajLoom: Dense Future Trajectory Generation from Video'
2026-03-23T22:01:14Z,13,2026-03-23T22:01:14Z,2603.22604,1,'Trajectory Generation for Underactuated Soft Robot Manipulators using Discrete Elastic Rod Dynamics'
2026-03-23T21:37:00Z,13,2026-03-25T08:24:41Z,2603.22593,2,'Language Models Can Explain Visual Features via Steering'
2026-03-23T21:29:33Z,13,2026-03-23T21:29:33Z,2603.22590,1,'Precision-Varying Prediction (PVP): Robustifying ASR systems against adversarial attacks'
2026-03-23T21:26:07Z,13,2026-03-23T21:26:07Z,2603.22587,1,'flexvec: SQL Vector Retrieval with Programmatic Embedding Modulation'
2026-03-23T21:24:41Z,13,2026-03-23T21:24:41Z,2603.22586,1,'A Foundation Model for Instruction-Conditioned In-Context Time Series Tasks'
2026-03-23T21:23:40Z,13,2026-03-23T21:23:40Z,2603.22583,1,'A vision-language model and platform for temporally mapping surgery from video'
2026-03-23T21:21:37Z,13,2026-03-23T21:21:37Z,2603.22582,1,'Lie to Me: How Faithful Is Chain-of-Thought Reasoning in Reasoning Models?'
2026-03-23T21:18:27Z,13,2026-03-23T21:18:27Z,2603.22580,1,'Task-Agnostic Exoskeleton Control Supports Elderly Joint Energetics during Hip-Intensive Tasks'
2026-03-23T21:17:26Z,13,2026-03-23T21:17:26Z,2603.22577,1,'STRIATUM-CTF: A Protocol-Driven Agentic Framework for General-Purpose CTF Solving'
2026-03-23T21:16:54Z,13,2026-03-23T21:16:54Z,2603.22576,1,'CAPITU: A Benchmark for Evaluating Instruction-Following in Brazilian Portuguese with Literary Context'
2026-03-23T21:14:53Z,13,2026-03-23T21:14:53Z,2603.22574,1,'GIFT: Generalizing Intent for Flexible Test-Time Rewards'
2026-03-23T21:09:28Z,13,2026-03-23T21:09:28Z,2603.22572,1,'FullCircle: Effortless 3D Reconstruction from Casual 360$^\circ$ Captures'
2026-03-23T21:05:21Z,13,2026-03-23T21:05:21Z,2603.22570,1,'CanViT: Toward Active-Vision Foundation Models'
2026-03-23T20:50:01Z,13,2026-03-23T20:50:01Z,2603.22566,1,'Reddit After Roe: A Computational Analysis of Abortion Narratives and Barriers in the Wake of Dobbs'
